time,temperature
2009-07-12T00:00:00Z,10.800000190734863
2009-07-13T00:00:00Z,11.219999313354492
2009-07-14T00:00:00Z,11.5
2009-07-15T00:00:00Z,11.729999542236328
2009-07-16T00:00:00Z,12.170000076293944
2009-07-17T00:00:00Z,12.25999927520752
2009-07-18T00:00:00Z,12.09999942779541
2009-07-19T00:00:00Z,11.829999923706056
2009-07-20T00:00:00Z,12.039999961853027
2009-07-21T00:00:00Z,11.84000015258789
2009-07-22T00:00:00Z,11.399999618530272
2009-07-23T00:00:00Z,11.279999732971191
2009-07-24T00:00:00Z,11.75999927520752
2009-07-25T00:00:00Z,12.369999885559082
2009-07-26T00:00:00Z,11.979999542236328
2009-07-27T00:00:00Z,11.859999656677246
2009-07-28T00:00:00Z,12.130000114440918
2009-07-29T00:00:00Z,11.929999351501465
2009-07-30T00:00:00Z,12.050000190734863
2009-07-31T00:00:00Z,12.119999885559082
2009-08-01T00:00:00Z,12.239999771118164
2009-08-02T00:00:00Z,12.670000076293944
2009-08-03T00:00:00Z,13.019999504089355
2009-08-04T00:00:00Z,13.049999237060549
2009-08-05T00:00:00Z,13.25999927520752
2009-08-06T00:00:00Z,13.149999618530272
2009-08-07T00:00:00Z,13.289999961853027
2009-08-08T00:00:00Z,13.229999542236328
2009-08-09T00:00:00Z,12.609999656677246
2009-08-10T00:00:00Z,12.9399995803833
2009-08-11T00:00:00Z,13.149999618530272
2009-08-12T00:00:00Z,13.130000114440918
2009-08-13T00:00:00Z,12.529999732971191
2009-08-14T00:00:00Z,12.359999656677246
2009-08-15T00:00:00Z,12.619999885559082
2009-08-16T00:00:00Z,12.50999927520752
2009-08-17T00:00:00Z,12.40999984741211
2009-08-18T00:00:00Z,12.229999542236328
2009-08-19T00:00:00Z,12.329999923706056
2009-08-20T00:00:00Z,11.869999885559082
2009-08-21T00:00:00Z,11.710000038146973
2009-08-22T00:00:00Z,12
2009-08-23T00:00:00Z,12.00999927520752
2009-08-24T00:00:00Z,11.899999618530272
2009-08-25T00:00:00Z,12.109999656677246
2009-08-26T00:00:00Z,12.25
2009-08-27T00:00:00Z,12.25
2009-08-28T00:00:00Z,12.039999961853027
2009-08-29T00:00:00Z,12.09000015258789
2009-08-30T00:00:00Z,12.09000015258789
2009-08-31T00:00:00Z,12.00999927520752
2009-09-01T00:00:00Z,11.630000114440918
2009-09-02T00:00:00Z,11.75999927520752
2009-09-03T00:00:00Z,11.649999618530272
2009-09-04T00:00:00Z,11.81999969482422
2009-09-05T00:00:00Z,11.779999732971191
2009-09-06T00:00:00Z,11.969999313354492
2009-09-07T00:00:00Z,11.880000114440918
2009-09-08T00:00:00Z,11.81999969482422
2009-09-09T00:00:00Z,11.279999732971191
2009-09-10T00:00:00Z,10.729999542236328
2009-09-11T00:00:00Z,10.679999351501465
2009-09-12T00:00:00Z,10.729999542236328
2009-09-13T00:00:00Z,10.969999313354492
2009-09-14T00:00:00Z,10.829999923706056
2009-09-15T00:00:00Z,10.729999542236328
2009-09-16T00:00:00Z,10.619999885559082
2009-09-17T00:00:00Z,10.34999942779541
2009-09-18T00:00:00Z,10.119999885559082
2009-09-19T00:00:00Z,10.170000076293944
2009-09-20T00:00:00Z,10.40999984741211
2009-09-21T00:00:00Z,10.300000190734863
2009-09-22T00:00:00Z,10.31999969482422
2009-09-23T00:00:00Z,10.5
2009-09-24T00:00:00Z,10.15999984741211
2009-09-25T00:00:00Z,10.029999732971191
2009-09-26T00:00:00Z,10.029999732971191
2009-09-27T00:00:00Z,10.40999984741211
2009-09-28T00:00:00Z,10.380000114440918
2009-09-29T00:00:00Z,10.179999351501465
2009-09-30T00:00:00Z,9.84000015258789
2009-10-01T00:00:00Z,9.609999656677246
2009-10-02T00:00:00Z,9.579999923706056
2009-10-03T00:00:00Z,9.90999984741211
2009-10-04T00:00:00Z,9.40999984741211
2009-10-05T00:00:00Z,9.15999984741211
2009-10-06T00:00:00Z,9.539999961853027
2009-10-07T00:00:00Z,9.380000114440918
2009-10-08T00:00:00Z,9.399999618530272
2009-10-09T00:00:00Z,9.4399995803833
2009-10-10T00:00:00Z,9.1399993896484375
2009-10-11T00:00:00Z,9.15999984741211
2009-10-12T00:00:00Z,8.9399995803833
2009-10-13T00:00:00Z,8.880000114440918
2009-10-14T00:00:00Z,8.529999732971191
2009-10-15T00:00:00Z,8.8899993896484375
2009-10-16T00:00:00Z,9.130000114440918
2009-10-17T00:00:00Z,9.15999984741211
2009-10-18T00:00:00Z,9.019999504089355
2009-10-19T00:00:00Z,8.929999351501465
2009-10-20T00:00:00Z,8.8899993896484375
2009-10-21T00:00:00Z,8.75
2009-10-22T00:00:00Z,8.729999542236328
2009-10-23T00:00:00Z,8.369999885559082
2009-10-24T00:00:00Z,8.489999771118164
2009-10-25T00:00:00Z,8.550000190734863
2009-10-26T00:00:00Z,8.559999465942383
2009-10-27T00:00:00Z,8.649999618530273
2009-10-28T00:00:00Z,8.149999618530273
2009-10-29T00:00:00Z,8.460000038146973
2009-10-30T00:00:00Z,8.179999351501465
2009-10-31T00:00:00Z,7.869999885559082
2009-11-01T00:00:00Z,8.069999694824219
2009-11-02T00:00:00Z,8.479999542236328
2009-11-03T00:00:00Z,8.470000267028809
2009-11-04T00:00:00Z,8.569999694824219
2009-11-05T00:00:00Z,8.899999618530273
2009-11-06T00:00:00Z,8.539999961853027
2009-11-07T00:00:00Z,8.539999961853027
2009-11-08T00:00:00Z,8.800000190734863
2009-11-09T00:00:00Z,8.800000190734863
2009-11-10T00:00:00Z,8.699999809265137
2009-11-11T00:00:00Z,8.34000015258789
2009-11-12T00:00:00Z,8.229999542236328
2009-11-13T00:00:00Z,8.3899993896484375
2009-11-14T00:00:00Z,8.569999694824219
2009-11-15T00:00:00Z,7.989999771118164
2009-11-16T00:00:00Z,7.940000057220459
2009-11-17T00:00:00Z,8.010000228881836
2009-11-18T00:00:00Z,8.179999351501465
2009-11-19T00:00:00Z,8.199999809265137
2009-11-20T00:00:00Z,7.789999961853027
2009-11-21T00:00:00Z,7.769999980926514
2009-11-22T00:00:00Z,7.769999980926514
2009-11-23T00:00:00Z,7.759999752044678
2009-11-24T00:00:00Z,7.690000057220459
2009-11-25T00:00:00Z,7.859999656677246
2009-11-26T00:00:00Z,7.489999771118164
2009-11-27T00:00:00Z,8.050000190734863
2009-11-28T00:00:00Z,8.429999351501465
2009-11-29T00:00:00Z,8.239999771118164
2009-11-30T00:00:00Z,7.989999771118164
2009-12-01T00:00:00Z,7.649999618530273
2009-12-02T00:00:00Z,7.480000019073486
2009-12-03T00:00:00Z,7.449999809265137
2009-12-04T00:00:00Z,7.829999923706055
2009-12-05T00:00:00Z,8.029999732971191
2009-12-06T00:00:00Z,7.909999847412109
2009-12-07T00:00:00Z,7.559999942779541
2009-12-08T00:00:00Z,7.440000057220459
2009-12-09T00:00:00Z,7.589999675750732
2009-12-10T00:00:00Z,7.710000038146973
2009-12-11T00:00:00Z,8.069999694824219
2009-12-12T00:00:00Z,8.09999942779541
2009-12-13T00:00:00Z,7.839999675750732
2009-12-14T00:00:00Z,7.639999866485596
2009-12-15T00:00:00Z,7.739999771118164
2009-12-16T00:00:00Z,8.739999771118164
2009-12-17T00:00:00Z,8.399999618530273
2009-12-18T00:00:00Z,8.1399993896484375
2009-12-19T00:00:00Z,7.589999675750732
2009-12-20T00:00:00Z,7.449999809265137
2009-12-21T00:00:00Z,7.649999618530273
2009-12-22T00:00:00Z,7.449999809265137
2009-12-23T00:00:00Z,7.289999961853027
2009-12-24T00:00:00Z,7.069999694824219
2009-12-25T00:00:00Z,7.299999713897705
2009-12-26T00:00:00Z,7.309999942779541
2009-12-27T00:00:00Z,7.619999885559082
2009-12-28T00:00:00Z,7.539999961853027
2009-12-29T00:00:00Z,8.019999504089355
2009-12-30T00:00:00Z,8.319999694824219
2009-12-31T00:00:00Z,7.899999618530273
2010-01-01T00:00:00Z,7.449999809265137
1999-01-01T00:00:00Z,7.319999694824219
1999-01-02T00:00:00Z,7.21999979019165
1999-01-03T00:00:00Z,7.149999618530273
1999-01-04T00:00:00Z,7.039999961853027
1999-01-05T00:00:00Z,7
1999-01-06T00:00:00Z,7.009999752044678
1999-01-07T00:00:00Z,7
1999-01-08T00:00:00Z,7.019999980926514
1999-01-09T00:00:00Z,7.049999713897705
1999-01-10T00:00:00Z,7.269999980926514
1999-01-11T00:00:00Z,7.230000019073486
1999-01-12T00:00:00Z,6.849999904632568
1999-01-13T00:00:00Z,6.639999866485596
1999-01-14T00:00:00Z,6.349999904632568
1999-01-15T00:00:00Z,6.230000019073486
1999-01-16T00:00:00Z,6.420000076293945
1999-01-17T00:00:00Z,6.559999942779541
1999-01-18T00:00:00Z,6.739999771118164
1999-01-19T00:00:00Z,6.609999656677246
1999-01-20T00:00:00Z,6.599999904632568
1999-01-21T00:00:00Z,6.029999732971191
1999-01-22T00:00:00Z,6.369999885559082
1999-01-23T00:00:00Z,6.690000057220459
1999-01-24T00:00:00Z,6.769999980926514
1999-01-25T00:00:00Z,6.75
1999-01-26T00:00:00Z,6.980000019073486
1999-01-27T00:00:00Z,7.009999752044678
1999-01-28T00:00:00Z,6.779999732971191
1999-01-29T00:00:00Z,7.009999752044678
1999-01-30T00:00:00Z,7.009999752044678
1999-01-31T00:00:00Z,7.089999675750732
1999-02-01T00:00:00Z,7.069999694824219
1999-02-02T00:00:00Z,7.039999961853027
1999-02-03T00:00:00Z,7.019999980926514
1999-02-04T00:00:00Z,6.849999904632568
1999-02-05T00:00:00Z,6.920000076293945
1999-02-06T00:00:00Z,7.099999904632568
1999-02-07T00:00:00Z,6.909999847412109
1999-02-08T00:00:00Z,6.659999847412109
1999-02-09T00:00:00Z,6.699999809265137
1999-02-10T00:00:00Z,6.839999675750732
1999-02-11T00:00:00Z,6.769999980926514
1999-02-12T00:00:00Z,6.589999675750732
1999-02-13T00:00:00Z,6.659999847412109
1999-02-14T00:00:00Z,6.789999961853027
1999-02-15T00:00:00Z,7
1999-02-16T00:00:00Z,6.96999979019165
1999-02-17T00:00:00Z,6.869999885559082
1999-02-18T00:00:00Z,7.269999980926514
1999-02-19T00:00:00Z,7.46999979019165
1999-02-20T00:00:00Z,7.179999828338623
1999-02-21T00:00:00Z,7.019999980926514
1999-02-22T00:00:00Z,6.96999979019165
1999-02-23T00:00:00Z,6.849999904632568
1999-02-24T00:00:00Z,6.87999963760376
1999-02-25T00:00:00Z,7.319999694824219
1999-02-26T00:00:00Z,7.37999963760376
1999-02-27T00:00:00Z,7.099999904632568
1999-02-28T00:00:00Z,6.940000057220459
1999-03-01T00:00:00Z,6.960000038146973
1999-03-02T00:00:00Z,6.829999923706055
1999-03-03T00:00:00Z,6.699999809265137
1999-03-04T00:00:00Z,6.71999979019165
1999-03-05T00:00:00Z,6.679999828338623
1999-03-06T00:00:00Z,6.589999675750732
1999-03-07T00:00:00Z,6.579999923706055
1999-03-08T00:00:00Z,6.429999828338623
1999-03-09T00:00:00Z,6.549999713897705
1999-03-10T00:00:00Z,6.46999979019165
1999-03-11T00:00:00Z,6.429999828338623
1999-03-12T00:00:00Z,6.619999885559082
1999-03-13T00:00:00Z,6.509999752044678
1999-03-14T00:00:00Z,6.480000019073486
1999-03-15T00:00:00Z,6.25
1999-03-16T00:00:00Z,6.069999694824219
1999-03-17T00:00:00Z,5.960000038146973
1999-03-18T00:00:00Z,5.940000057220459
1999-03-19T00:00:00Z,5.779999732971191
1999-03-20T00:00:00Z,5.989999771118164
1999-03-21T00:00:00Z,5.730000019073486
1999-03-22T00:00:00Z,6.079999923706055
1999-03-23T00:00:00Z,6.420000076293945
1999-03-24T00:00:00Z,6.799999713897705
1999-03-25T00:00:00Z,6.809999942779541
1999-03-26T00:00:00Z,6.789999961853027
1999-03-27T00:00:00Z,6.62999963760376
1999-03-28T00:00:00Z,6.710000038146973
1999-03-29T00:00:00Z,6.730000019073486
1999-03-30T00:00:00Z,6.819999694824219
1999-03-31T00:00:00Z,6.779999732971191
1999-04-01T00:00:00Z,6.869999885559082
1999-04-02T00:00:00Z,6.809999942779541
1999-04-03T00:00:00Z,6.509999752044678
1999-04-04T00:00:00Z,6.389999866485596
1999-04-05T00:00:00Z,6.37999963760376
1999-04-06T00:00:00Z,6.429999828338623
1999-04-07T00:00:00Z,6.539999961853027
1999-04-08T00:00:00Z,6.37999963760376
1999-04-09T00:00:00Z,5.949999809265137
1999-04-10T00:00:00Z,6.019999980926514
1999-04-11T00:00:00Z,6.299999713897705
1999-04-12T00:00:00Z,6.319999694824219
1999-04-13T00:00:00Z,6.210000038146973
1999-04-14T00:00:00Z,6.539999961853027
1999-04-15T00:00:00Z,6.799999713897705
1999-04-16T00:00:00Z,6.909999847412109
1999-04-17T00:00:00Z,6.75
1999-04-18T00:00:00Z,6.589999675750732
1999-04-19T00:00:00Z,6.489999771118164
1999-04-20T00:00:00Z,6.71999979019165
1999-04-21T00:00:00Z,6.739999771118164
1999-04-22T00:00:00Z,6.949999809265137
1999-04-23T00:00:00Z,6.819999694824219
1999-04-24T00:00:00Z,7.069999694824219
1999-04-25T00:00:00Z,7.309999942779541
1999-04-26T00:00:00Z,7.25
1999-04-27T00:00:00Z,7.210000038146973
1999-04-28T00:00:00Z,7.170000076293945
1999-04-29T00:00:00Z,6.940000057220459
1999-04-30T00:00:00Z,6.730000019073486
1999-05-01T00:00:00Z,6.679999828338623
1999-05-02T00:00:00Z,6.690000057220459
1999-05-03T00:00:00Z,7.079999923706055
1999-05-04T00:00:00Z,7.230000019073486
1999-05-05T00:00:00Z,7.230000019073486
1999-05-06T00:00:00Z,7.409999847412109
1999-05-07T00:00:00Z,7.319999694824219
1999-05-08T00:00:00Z,6.989999771118164
1999-05-09T00:00:00Z,6.949999809265137
1999-05-10T00:00:00Z,6.889999866485596
1999-05-11T00:00:00Z,6.889999866485596
1999-05-12T00:00:00Z,6.739999771118164
1999-05-13T00:00:00Z,6.659999847412109
1999-05-14T00:00:00Z,6.639999866485596
1999-05-15T00:00:00Z,6.960000038146973
1999-05-16T00:00:00Z,7.139999866485596
1999-05-17T00:00:00Z,7.109999656677246
1999-05-18T00:00:00Z,7.089999675750732
1999-05-19T00:00:00Z,7.349999904632568
1999-05-20T00:00:00Z,7.669999599456787
1999-05-21T00:00:00Z,7.809999942779541
1999-05-22T00:00:00Z,7.539999961853027
1999-05-23T00:00:00Z,7.529999732971191
1999-05-24T00:00:00Z,7.690000057220459
1999-05-25T00:00:00Z,7.71999979019165
1999-05-26T00:00:00Z,7.869999885559082
1999-05-27T00:00:00Z,7.789999961853027
1999-05-28T00:00:00Z,7.769999980926514
1999-05-29T00:00:00Z,7.819999694824219
1999-05-30T00:00:00Z,7.859999656677246
1999-05-31T00:00:00Z,7.929999828338623
1999-06-01T00:00:00Z,7.919999599456787
1999-06-02T00:00:00Z,8.039999961853027
1999-06-03T00:00:00Z,8.09000015258789
1999-06-04T00:00:00Z,8.039999961853027
1999-06-05T00:00:00Z,7.649999618530273
1999-06-06T00:00:00Z,7.690000057220459
1999-06-07T00:00:00Z,7.769999980926514
1999-06-08T00:00:00Z,8.420000076293945
1999-06-09T00:00:00Z,8.720000267028809
1999-06-10T00:00:00Z,8.899999618530273
1999-06-11T00:00:00Z,8.84000015258789
1999-06-12T00:00:00Z,9.09999942779541
1999-06-13T00:00:00Z,9.289999961853027
1999-06-14T00:00:00Z,9.34999942779541
1999-06-15T00:00:00Z,9.039999961853027
1999-06-16T00:00:00Z,8.8899993896484375
1999-06-17T00:00:00Z,8.779999732971191
1999-06-18T00:00:00Z,8.529999732971191
1999-06-19T00:00:00Z,8.25
1999-06-20T00:00:00Z,8.380000114440918
1999-06-21T00:00:00Z,8.779999732971191
1999-06-22T00:00:00Z,8.869999885559082
1999-06-23T00:00:00Z,9
1999-06-24T00:00:00Z,9.25
1999-06-25T00:00:00Z,9.59999942779541
1999-06-26T00:00:00Z,9.699999809265137
1999-06-27T00:00:00Z,10.109999656677246
1999-06-28T00:00:00Z,10.309999465942385
1999-06-29T00:00:00Z,10.539999961853027
1999-06-30T00:00:00Z,10.369999885559082
1999-07-01T00:00:00Z,10.260000228881836
1999-07-02T00:00:00Z,10.5
1999-07-03T00:00:00Z,10.6899995803833
1999-07-04T00:00:00Z,10.84999942779541
1999-07-05T00:00:00Z,10.899999618530272
1999-07-06T00:00:00Z,10.960000038146973
1999-07-07T00:00:00Z,11.34000015258789
1999-07-08T00:00:00Z,12.429999351501465
1999-07-09T00:00:00Z,12.579999923706056
1999-07-10T00:00:00Z,12.469999313354492
1999-07-11T00:00:00Z,11.369999885559082
1999-07-12T00:00:00Z,11.15999984741211
1999-07-13T00:00:00Z,10.479999542236328
1999-07-14T00:00:00Z,10.729999542236328
1999-07-15T00:00:00Z,10.859999656677246
1999-07-16T00:00:00Z,11.210000038146973
1999-07-17T00:00:00Z,11.4399995803833
1999-07-18T00:00:00Z,11.219999313354492
1999-07-19T00:00:00Z,11.09000015258789
1999-07-20T00:00:00Z,11.31999969482422
1999-07-21T00:00:00Z,11.229999542236328
1999-07-22T00:00:00Z,11.019999504089355
1999-07-23T00:00:00Z,10.829999923706056
1999-07-24T00:00:00Z,10.84000015258789
1999-07-25T00:00:00Z,10.84000015258789
1999-07-26T00:00:00Z,10.81999969482422
1999-07-27T00:00:00Z,10.559999465942385
1999-07-28T00:00:00Z,10.550000190734863
1999-07-29T00:00:00Z,10.559999465942385
1999-07-30T00:00:00Z,10.519999504089355
1999-07-31T00:00:00Z,10.5
1999-08-01T00:00:00Z,9.989999771118164
1999-08-02T00:00:00Z,9.59999942779541
1999-08-03T00:00:00Z,9.929999351501465
1999-08-04T00:00:00Z,10.670000076293944
1999-08-05T00:00:00Z,11.199999809265137
1999-08-06T00:00:00Z,11.06999969482422
1999-08-07T00:00:00Z,11.039999961853027
1999-08-08T00:00:00Z,10.880000114440918
1999-08-09T00:00:00Z,10.880000114440918
1999-08-10T00:00:00Z,11.199999809265137
1999-08-11T00:00:00Z,11.399999618530272
1999-08-12T00:00:00Z,11.289999961853027
1999-08-13T00:00:00Z,11.149999618530272
1999-08-14T00:00:00Z,11.309999465942385
1999-08-15T00:00:00Z,10.920000076293944
1999-08-16T00:00:00Z,10.719999313354492
1999-08-17T00:00:00Z,10.6899995803833
1999-08-18T00:00:00Z,10.979999542236328
1999-08-19T00:00:00Z,11.119999885559082
1999-08-20T00:00:00Z,11.34000015258789
1999-08-21T00:00:00Z,11.219999313354492
1999-08-22T00:00:00Z,11.199999809265137
1999-08-23T00:00:00Z,11.31999969482422
1999-08-24T00:00:00Z,11.34999942779541
1999-08-25T00:00:00Z,11.279999732971191
1999-08-26T00:00:00Z,11.149999618530272
1999-08-27T00:00:00Z,11.079999923706056
1999-08-28T00:00:00Z,11.170000076293944
1999-08-29T00:00:00Z,11.489999771118164
1999-08-30T00:00:00Z,11.679999351501465
1999-08-31T00:00:00Z,11.779999732971191
1999-09-01T00:00:00Z,11.469999313354492
1999-09-02T00:00:00Z,11.229999542236328
1999-09-03T00:00:00Z,10.84000015258789
1999-09-04T00:00:00Z,10.710000038146973
1999-09-05T00:00:00Z,10.420000076293944
1999-09-06T00:00:00Z,10.800000190734863
1999-09-07T00:00:00Z,10.84999942779541
1999-09-08T00:00:00Z,10.800000190734863
1999-09-09T00:00:00Z,10.769999504089355
1999-09-10T00:00:00Z,10.809999465942385
1999-09-11T00:00:00Z,10.769999504089355
1999-09-12T00:00:00Z,10.609999656677246
1999-09-13T00:00:00Z,10.539999961853027
1999-09-14T00:00:00Z,10.449999809265137
1999-09-15T00:00:00Z,11.039999961853027
1999-09-16T00:00:00Z,11.130000114440918
1999-09-17T00:00:00Z,11.019999504089355
1999-09-18T00:00:00Z,11.149999618530272
1999-09-19T00:00:00Z,11.279999732971191
1999-09-20T00:00:00Z,11.239999771118164
1999-09-21T00:00:00Z,10.9399995803833
1999-09-22T00:00:00Z,10.84999942779541
1999-09-23T00:00:00Z,10.920000076293944
1999-09-24T00:00:00Z,10.90999984741211
1999-09-25T00:00:00Z,10.710000038146973
1999-09-26T00:00:00Z,10.769999504089355
1999-09-27T00:00:00Z,10.809999465942385
1999-09-28T00:00:00Z,10.789999961853027
1999-09-29T00:00:00Z,10.729999542236328
1999-09-30T00:00:00Z,10.09999942779541
1999-10-01T00:00:00Z,9.829999923706056
1999-10-02T00:00:00Z,9.619999885559082
1999-10-03T00:00:00Z,9.609999656677246
1999-10-04T00:00:00Z,9.859999656677246
1999-10-05T00:00:00Z,9.929999351501465
1999-10-06T00:00:00Z,9.8899993896484375
1999-10-07T00:00:00Z,9.859999656677246
1999-10-08T00:00:00Z,9.84000015258789
1999-10-09T00:00:00Z,9.630000114440918
1999-10-10T00:00:00Z,9.539999961853027
1999-10-11T00:00:00Z,9.56999969482422
1999-10-12T00:00:00Z,9.609999656677246
1999-10-13T00:00:00Z,9.59999942779541
1999-10-14T00:00:00Z,9.1899995803833
1999-10-15T00:00:00Z,8.09000015258789
1999-10-16T00:00:00Z,7.440000057220459
1999-10-17T00:00:00Z,7.519999980926514
1999-10-18T00:00:00Z,8.670000076293945
1999-10-19T00:00:00Z,9.179999351501465
1999-10-20T00:00:00Z,9.289999961853027
1999-10-21T00:00:00Z,9.25
1999-10-22T00:00:00Z,8.8899993896484375
1999-10-23T00:00:00Z,8.809999465942383
1999-10-24T00:00:00Z,8.829999923706055
1999-10-25T00:00:00Z,8.970000267028809
1999-10-26T00:00:00Z,8.979999542236328
1999-10-27T00:00:00Z,8.720000267028809
1999-10-28T00:00:00Z,8.649999618530273
1999-10-29T00:00:00Z,8.75
1999-10-30T00:00:00Z,8.789999961853027
1999-10-31T00:00:00Z,8.760000228881836
1999-11-01T00:00:00Z,8.899999618530273
1999-11-02T00:00:00Z,8.920000076293945
1999-11-03T00:00:00Z,8.59999942779541
1999-11-04T00:00:00Z,8.529999732971191
1999-11-05T00:00:00Z,8.489999771118164
1999-11-06T00:00:00Z,8.309999465942383
1999-11-07T00:00:00Z,8.550000190734863
1999-11-08T00:00:00Z,8.710000038146973
1999-11-09T00:00:00Z,8.789999961853027
1999-11-10T00:00:00Z,7.079999923706055
1999-11-11T00:00:00Z,6.819999694824219
1999-11-12T00:00:00Z,6.829999923706055
1999-11-13T00:00:00Z,7.929999828338623
1999-11-14T00:00:00Z,8.619999885559082
1999-11-15T00:00:00Z,8.6899995803833
1999-11-16T00:00:00Z,8.619999885559082
1999-11-17T00:00:00Z,8.40999984741211
1999-11-18T00:00:00Z,8.329999923706055
1999-11-19T00:00:00Z,7.349999904632568
1999-11-20T00:00:00Z,7.019999980926514
1999-11-21T00:00:00Z,7.460000038146973
1999-11-22T00:00:00Z,7.829999923706055
1999-11-23T00:00:00Z,7.869999885559082
1999-11-24T00:00:00Z,7.929999828338623
1999-11-25T00:00:00Z,7.769999980926514
1999-11-26T00:00:00Z,7.699999809265137
1999-11-27T00:00:00Z,7.799999713897705
1999-11-28T00:00:00Z,7.759999752044678
1999-11-29T00:00:00Z,7.809999942779541
1999-11-30T00:00:00Z,7.859999656677246
1999-12-01T00:00:00Z,7.489999771118164
1999-12-02T00:00:00Z,7.329999923706055
1999-12-03T00:00:00Z,7.299999713897705
1999-12-04T00:00:00Z,7.359999656677246
1999-12-05T00:00:00Z,7.419999599456787
1999-12-06T00:00:00Z,7.619999885559082
1999-12-07T00:00:00Z,7.690000057220459
1999-12-08T00:00:00Z,7.639999866485596
1999-12-09T00:00:00Z,7.559999942779541
1999-12-10T00:00:00Z,7.529999732971191
1999-12-11T00:00:00Z,7.599999904632568
1999-12-12T00:00:00Z,7.769999980926514
1999-12-13T00:00:00Z,7.609999656677246
1999-12-14T00:00:00Z,7.349999904632568
1999-12-15T00:00:00Z,7.37999963760376
1999-12-16T00:00:00Z,7.019999980926514
1999-12-17T00:00:00Z,6.739999771118164
1999-12-18T00:00:00Z,7.009999752044678
1999-12-19T00:00:00Z,7.259999752044678
1999-12-20T00:00:00Z,7.210000038146973
1999-12-21T00:00:00Z,7.139999866485596
1999-12-22T00:00:00Z,7.099999904632568
1999-12-23T00:00:00Z,7.019999980926514
1999-12-24T00:00:00Z,7.009999752044678
1999-12-25T00:00:00Z,6.960000038146973
1999-12-26T00:00:00Z,6.949999809265137
1999-12-27T00:00:00Z,7.269999980926514
1999-12-28T00:00:00Z,7.449999809265137
1999-12-29T00:00:00Z,7.449999809265137
1999-12-30T00:00:00Z,7.549999713897705
1999-12-31T00:00:00Z,7.699999809265137
2000-01-01T00:00:00Z,7.649999618530273
2000-01-02T00:00:00Z,7.609999656677246
2000-01-03T00:00:00Z,7.489999771118164
2000-01-04T00:00:00Z,7.329999923706055
2000-01-05T00:00:00Z,7.21999979019165
2000-01-06T00:00:00Z,7.269999980926514
2000-01-07T00:00:00Z,7.099999904632568
2000-01-08T00:00:00Z,6.909999847412109
2000-01-09T00:00:00Z,7.139999866485596
2000-01-10T00:00:00Z,6.989999771118164
2000-01-11T00:00:00Z,7.089999675750732
2000-01-12T00:00:00Z,6.789999961853027
2000-01-13T00:00:00Z,6.71999979019165
2000-01-14T00:00:00Z,6.739999771118164
2000-01-15T00:00:00Z,6.849999904632568
